Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2018-01-02,39.9339864834405,13625.0,214.60605387683256,772.3460083007812,52.10726297248544,79.4946474005054,237.7431891150627
2018-01-03,40.490190741195256,14978.2001953125,214.58868938639128,886.0,52.90104408195907,79.43002569226182,238.7374261878694
2018-01-04,40.49253559819918,15270.7001953125,216.00598823587475,961.7130126953125,54.0785525386494,79.91924120748774,240.72567926483586
2018-01-05,40.703750670617445,15477.2001953125,217.23307816875794,975.75,54.376779228702446,80.90680475966128,241.88851048987874
2018-01-06,40.703750670617445,17462.099609375,217.23307816875794,995.1539916992188,54.376779228702446,80.90680475966128,241.88851048987874
2018-01-07,40.703750670617445,17527.30078125,217.23307816875794,1043.010009765625,54.376779228702446,80.90680475966128,241.88851048987874
2018-01-08,40.91731262207031,16476.19921875,218.41694034604149,1158.260009765625,54.785845917258875,81.40518819649246,242.5985301622104
2018-01-09,40.964255330315616,15123.7001953125,218.80579389896636,1146.0,55.142230240706695,81.8205186504818,243.56610248631696
2018-01-10,40.638044843522486,14588.5,218.7798614808373,1300.3399658203125,54.53085996897565,81.09138554690668,242.92696015033405
2018-01-11,40.97363736609717,14968.2001953125,219.49714168574488,1268.0899658203125,54.98814236566608,81.34058506783397,243.87682905701877
2018-01-12,41.34679957047446,13453.900390625,221.7699415940788,1158.2900390625,54.79478988660521,81.83900261610191,245.359165249391
2018-01-13,41.34679957047446,13952.400390625,221.7699415940788,1270.469970703125,54.79478988660521,81.83900261610191,245.359165249391
2018-01-14,41.34679957047446,14370.7998046875,221.7699415940788,1397.47998046875,54.79478988660521,81.83900261610191,245.359165249391
2018-01-15,41.34679957047446,13767.2998046875,221.7699415940788,1365.2099609375,54.79478988660521,81.83900261610191,245.359165249391
2018-01-16,41.75043785426289,13836.099609375,224.91531980019025,1292.6300048828125,56.29089892688357,83.15879150140512,247.95990344762214
2018-01-17,41.339743036563114,11431.099609375,224.04264743240864,1061.3399658203125,55.97825666452497,82.21741045846443,246.78825807850595
2018-01-18,42.095433710001295,11198.7998046875,225.75371811539657,1016.4400024414062,56.2362233273095,82.88192170170916,248.07527475204103
2018-01-19,41.91706393777589,11429.7998046875,224.849776183032,1028.8199462890625,56.25709125843146,83.19574235659093,248.35924184804503
2018-01-20,41.91706393777589,11656.2001953125,224.849776183032,1044.949951171875,56.25709125843146,83.19574235659093,248.35924184804503
2018-01-21,41.91706393777589,12889.2001953125,224.849776183032,1155.6800537109375,56.25709125843146,83.19574235659093,248.35924184804503
2018-01-22,41.60964418037092,11633.099609375,224.54714491601956,1055.3499755859375,56.53842885102229,83.06652938586915,248.68776907824372
2018-01-23,41.60963869012665,10944.5,226.388823127481,1004.1699829101562,57.649821479475754,84.82015228271484,250.96895493631493
2018-01-24,41.59790149940242,10903.400390625,227.40047564509743,987.4769897460938,58.518654490938076,85.42008760912448,252.1051808456503
2018-01-25,40.95487171893902,11421.7001953125,227.90185819462084,1063.219970703125,58.28007396586878,85.34622450455389,252.2294571507471
2018-01-26,40.36579796280791,11256.0,228.54171383667702,1052.699951171875,58.40682167046188,85.94616469799307,252.3093625917175
2018-01-27,40.36579796280791,11174.900390625,228.54171383667702,1055.75,58.40682167046188,85.94616469799307,252.3093625917175
2018-01-28,40.36579796280791,11475.2998046875,228.54171383667702,1111.780029296875,58.40682167046188,85.94616469799307,252.3093625917175
2018-01-29,39.933981051179536,11755.5,229.61393383056767,1246.699951171875,58.47640720714203,87.8105384608767,253.80048794724712
2018-01-30,38.84740537327161,11306.7998046875,226.08622545998188,1184.1300048828125,58.04646056167837,86.11230693087627,250.84472848495915
2018-01-31,39.16187382377497,10108.2001953125,227.40050363808655,1071.0899658203125,58.18265231724157,86.52761106405922,250.96010759751405
2018-02-01,39.232284535306015,10237.2998046875,224.7632948437507,1119.3699951171875,57.787007215310126,87.48752051399764,249.48665729168235
2018-02-02,38.95770615432121,9142.2802734375,224.46928608905344,1035.77001953125,55.76850416617517,86.42610513362732,248.60789658400336
2018-02-03,38.95770615432121,8852.1201171875,224.46928608905344,919.2109985351562,55.76850416617517,86.42610513362732,248.60789658400336
2018-02-04,38.95770615432121,9175.7001953125,224.46928608905344,964.6669921875,55.76850416617517,86.42610513362732,248.60789658400336
2018-02-05,37.33837701496789,8270.5400390625,218.07962469082952,834.9580078125,54.207781729878036,83.58339859783882,242.7228999301438
2018-02-06,36.33626920112963,7051.75,206.0611938399546,707.7369995117188,51.05552063601331,80.19611646337553,230.73096879175029
2018-02-07,38.27475571700199,7755.490234375,214.6383938100987,790.427978515625,53.75745469435063,83.51876929737556,238.32906845060393
2018-02-08,37.61764196663826,7637.85986328125,215.2609127386149,755.843017578125,52.45867596018143,82.79886864228153,237.8941626788107
2018-02-09,37.012252020658266,8271.83984375,208.73292415560064,818.47998046875,50.56195468285515,79.65156169887275,231.49427823462375
2018-02-10,37.012252020658266,8720.080078125,208.73292415560064,882.4669799804688,50.56195468285515,79.65156169887275,231.49427823462375
2018-02-11,37.012252020658266,8616.1298828125,208.73292415560064,859.2880249023438,50.56195468285515,79.65156169887275,231.49427823462375
2018-02-12,37.34920967240823,8141.43017578125,210.99821119610428,817.5079956054688,52.0903631562835,81.9035878139407,234.18382234044225
2018-02-13,38.16218480046921,8926.7197265625,211.59474632398826,869.2930297851562,51.94125328088986,82.07894799173452,234.30810958396512
2018-02-14,38.4190322850241,8599.919921875,211.9839012624408,844.2789916992188,52.13758508790807,82.07506850477283,234.6099364864734
2018-02-15,40.009607831667644,9488.3203125,217.56082848136379,923.72802734375,53.63468690280448,84.57874749481522,241.05411734351566
2018-02-16,40.61521699774737,10135.7001953125,217.9533659189572,934.7860107421875,54.09893001463584,85.72860589860584,241.7198415715176
2018-02-17,40.61521699774737,10207.5,217.9533659189572,944.7479858398438,54.09893001463584,85.72860589860584,241.7198415715176
2018-02-18,40.61521699774737,11123.400390625,217.9533659189572,973.3489990234375,54.09893001463584,85.72860589860584,241.7198415715176
2018-02-19,40.61521699774737,10552.599609375,217.9533659189572,921.6680297851562,54.09893001463584,85.72860589860584,241.7198415715176
2018-02-20,40.542164710786906,11231.7998046875,217.09521382217113,943.5670166015625,54.20628699754434,84.82911210953593,241.4624869261713
2018-02-21,40.72596168162499,11372.2001953125,216.3669654422129,894.135009765625,54.99659038023668,86.22006393121637,241.34694202767776
2018-02-22,40.48325628570477,10660.400390625,215.52614120877345,849.2620239257812,55.479719406152114,85.35767065805288,240.636962775565
2018-02-23,40.92390438589629,9937.0703125,217.39851065062672,811.5850219726562,55.303268173967126,86.79499423420944,241.24934849346084
2018-02-24,40.92390438589629,10287.7001953125,217.39851065062672,861.593017578125,55.303268173967126,86.79499423420944,241.24934849346084
2018-02-25,40.92390438589629,9796.419921875,217.39851065062672,839.458984375,55.303268173967126,86.79499423420944,241.24934849346084
2018-02-26,41.55542177090116,9669.4296875,220.45849848949854,845.2780151367188,56.056786919536854,87.53684896057595,244.92421597644287
2018-02-27,42.20344004173933,10393.900390625,222.86836199034155,870.364990234375,56.724821147676074,88.77940219412469,246.859189906402
2018-02-28,42.241135089621714,10687.2001953125,221.2039873676627,877.9340209960938,55.81970082328232,87.94484422737747,244.7022454141317
2018-03-01,42.0714787606885,10385.0,216.8957948115746,856.0120239257812,55.06618030191889,87.15664347079799,240.9121245995246
2018-03-02,40.71889500639775,10977.400390625,211.12247437578046,871.7639770507812,52.342862499883886,84.92186819460072,235.93244183422257
2018-03-03,40.71889500639775,11101.900390625,211.12247437578046,856.7109985351562,52.342862499883886,84.92186819460072,235.93244183422257
2018-03-04,40.71889500639775,11497.400390625,211.12247437578046,856.1859741210938,52.342862499883886,84.92186819460072,235.93244183422257
2018-03-05,41.28679626200407,11532.400390625,211.37384123954868,866.8460083007812,53.43934991509265,85.62658828373029,237.64564709313447
2018-03-06,41.92302977255187,11500.099609375,216.86969671654603,853.8170166015625,54.636233541168004,87.4811867161084,242.5896784888257
2018-03-07,41.223170240688404,10803.900390625,213.1249548145268,816.27099609375,54.13769484174991,86.38698204022346,240.03333064006884
2018-03-08,41.35040807002752,9951.4404296875,215.9595063811623,752.5700073242188,55.43647075058377,87.41628058102596,242.81160632737846
2018-03-09,41.93481096207728,9414.6904296875,217.52857276689804,702.197021484375,56.46436659319993,88.36211915262898,244.71997620636753
2018-03-10,41.93481096207728,9350.58984375,217.52857276689804,730.1599731445312,56.46436659319993,88.36211915262898,244.71997620636753
2018-03-11,41.93481096207728,8852.7802734375,217.52857276689804,685.31201171875,56.46436659319993,88.36211915262898,244.71997620636753
2018-03-12,42.48385784591914,9602.9296875,220.22453521785243,724.406005859375,57.84864173411688,89.48416051073504,247.8267240168863
2018-03-13,43.02583525840665,9173.0400390625,219.4009342463252,698.1530151367188,58.154322612976266,89.94779218697018,248.39481818373767
2018-03-14,42.49092792856055,9214.650390625,217.93598848857954,691.218994140625,56.9221438927853,88.20450387511137,246.59293901758468
2018-03-15,42.0620596496107,8290.759765625,215.70816283914667,614.8389892578125,57.15824343528717,86.73009544412592,244.8797833868726
2018-03-16,42.097395944860104,8322.91015625,215.86768597544085,611.7780151367188,57.366009259395376,87.7964678571338,244.63074845080448
2018-03-17,42.097395944860104,8321.91015625,215.86768597544085,601.677978515625,57.366009259395376,87.7964678571338,244.63074845080448
2018-03-18,42.097395944860104,7890.52001953125,215.86768597544085,551.6400146484375,57.366009259395376,87.7964678571338,244.63074845080448
2018-03-19,41.783999848007596,8344.1201171875,215.6332145387528,546.6259765625,55.66959102414008,86.92479752181042,243.60592208877736
2018-03-20,41.29386520385742,8619.669921875,214.06133189173215,556.7219848632812,54.62530170738803,86.28499062146165,241.45808992940925
2018-03-21,41.24673482523115,8937.48046875,214.62589288313953,559.0999755859375,54.31414770932131,86.17370474246356,241.42242932017737
2018-03-22,40.05911842970664,8939.4404296875,211.97710963125914,562.10302734375,53.77435917431937,84.6343811676335,238.7577785523137
2018-03-23,39.679719875116405,8736.25,208.40785666519164,539.864013671875,52.042152724880864,82.99307197946031,235.4247570026162
2018-03-24,39.679719875116405,8901.9501953125,208.40785666519164,542.572021484375,52.042152724880864,82.99307197946031,235.4247570026162
2018-03-25,39.679719875116405,8612.8095703125,208.40785666519164,522.7030029296875,52.042152724880864,82.99307197946031,235.4247570026162
2018-03-26,39.604314524877644,8498.4697265625,207.58280232615692,524.2869873046875,51.990956959100444,84.02237681325869,233.60671759456753
2018-03-27,40.92625666195566,8200.0,211.07388309445497,489.5899963378906,52.835939957039656,88.03757906693404,237.20714080946283
2018-03-28,39.41107463379318,7836.830078125,207.59145048726342,450.2909851074219,49.60514097606524,83.2898207783055,232.3769104905751
2018-03-29,39.54305300621634,7979.06982421875,208.0518214246112,448.07501220703125,50.282617143407414,83.62362640134856,232.70668479330132
2018-03-30,39.54305300621634,7171.4501953125,208.0518214246112,385.9049987792969,50.282617143407414,83.62362640134856,232.70668479330132
2018-03-31,39.54305300621634,6892.47998046875,208.0518214246112,395.0039978027344,50.282617143407414,83.62362640134856,232.70668479330132
2018-04-01,39.54305300621634,7003.06005859375,208.0518214246112,397.2539978027344,50.282617143407414,83.62362640134856,232.70668479330132
2018-04-02,39.267336014600545,6844.85986328125,208.7118055338074,379.6990051269531,50.83880494002685,83.89256110074727,233.98107422045848
2018-04-03,39.50298289009489,7102.259765625,206.14990099531587,387.31201171875,50.39593993511799,83.06725912404696,230.70152588562198
2018-04-04,38.85261242545335,7456.41015625,204.12643782819683,416.4849853515625,49.37699704696766,81.46303158704252,228.812200162129
2018-04-05,40.66705348605198,6848.64990234375,211.72533316182341,379.9469909667969,51.7588419745879,85.7193160181014,236.65461728623114
2018-04-06,40.287675700962644,6815.9599609375,210.4225640133992,382.7309875488281,50.69863596847602,84.8384025819362,234.7563701909518
2018-04-07,40.287675700962644,6630.509765625,210.4225640133992,370.3800048828125,50.69863596847602,84.8384025819362,234.7563701909518
2018-04-08,40.287675700962644,6919.97998046875,210.4225640133992,385.7430114746094,50.69863596847602,84.8384025819362,234.7563701909518
2018-04-09,40.030822223282414,7044.31982421875,209.43251657273032,400.85699462890625,50.539582973425496,84.42112765434902,232.92943561586668
2018-04-10,40.76603309003821,6795.43994140625,211.33447930564944,399.4110107421875,51.01873682301656,85.67295349985866,235.51389285385332
2018-04-11,40.58457737140923,6843.47021484375,210.27498617880516,415.02398681640625,51.095774960432706,85.32059926134745,234.80088975089967
2018-04-12,40.862631446776255,6955.3798828125,211.60371806503147,430.1610107421875,50.949148409810356,85.7100581931737,236.39619101962276
2018-04-13,41.18546215767873,7901.08984375,214.00055644752092,493.1600036621094,51.7364684955639,87.2122843843741,238.31223206835028
2018-04-14,41.18546215767873,7874.669921875,214.00055644752092,492.5799865722656,51.7364684955639,87.2122843843741,238.31223206835028
2018-04-15,41.18546215767873,7999.330078125,214.00055644752092,502.8800048828125,51.7364684955639,87.2122843843741,238.31223206835028
2018-04-16,41.24437916362685,8337.5703125,212.8715822611724,532.073974609375,51.543620682340325,87.23080384565068,237.94682614545948
2018-04-17,41.588416552068885,8071.66015625,215.50296584983244,511.1449890136719,52.25787015047177,88.09321878096935,240.0232535604824
2018-04-18,41.899463322015784,7944.43017578125,215.2684934488593,503.3089904785156,53.55317170546457,89.22452896547863,241.23530164279984
2018-04-19,40.94510902406339,8159.27001953125,214.43472845732242,524.0380249023438,53.154046406694206,89.42853017260059,240.30841723127682
